Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
17.78,2,0.7216444050918685358781897318,0.727262660532651,0.727262660532651,0.7225244216805,0.7225244216805,0.123073697192496,0.1483798248446171962705411624,0.1225326816428953962705411624,0.0258471432017218,4.7582512297142139903146175079,43.086092480028501301356041952,43.582498210721582005292745673,915318100
17.79,2,0.7216381749044480335634284838,0.727255141024791,0.727255141024791,0.722518183895614,0.722518183895614,0.123037102329699,0.1483429898473825725011189539,0.1224958466456607725011189539,0.0258471432017218,4.7570182331774493467777855865,43.080818824600240973390829435,43.577741704920597381281411092,915833000
17.80,2,0.7216319646263823739379393953,0.727247642396958,0.727247642396958,0.722511966044362,0.722511966044362,0.123000534220139,0.1483061823157891071818763217,0.1224590391140673071818763217,0.0258471432017218,4.7557863793026052050888007454,43.075546099004094200983553504,43.572986133253838692448200205,916347600
17.81,2,0.7216258525445636836707122700,0.727240243243578,0.727240243243578,0.722505846509103,0.722505846509103,0.122963997568404,0.1482694096944664680635953156,0.1224222664927446680635953156,0.0258471432017218,4.754555880331382633401050122,43.070276030943882528708322693,43.568233016887102524069600332,916862500
17.82,2,0.7216196605091718922779921599,0.727232765742618,0.727232765742618,0.722499646922771,0.722499646922771,0.122927511095625,0.1482326844872406976285343224,0.1223855412855188976285343224,0.0258471432017218,4.7533270934407769702851299662,43.06501376737145713421963986,43.563486916439663158140410201,917377300
17.83,2,0.7216135765166713041217074625,0.727225397639934,0.727225397639934,0.722493555511084,0.722493555511084,0.122891057774866,0.1481959962297850148246532937,0.1223488530280632148246532937,0.0258471432017218,4.7520997178186577979589616132,43.059753914907669757066446175,43.558743044939880506024657821,917892100
17.84,2,0.7216074025631520688060117366,0.727217941141412,0.727217941141412,0.722487374028675,0.722487374028675,0.122854653988667,0.1481593543917428141731004766,0.1223122111900210141731004766,0.0258471432017218,4.7508740237191090761372116769,43.05449794921162374849469599,43.554002692155939266059143438,918406900
17.85,2,0.7216012376447076687744542785,0.727210494973561,0.727210494973561,0.722481201592358,0.722481201592358,0.122818286830134,0.1481227495195895149265960594,0.1222756063178677149265960594,0.0258471432017218,4.7496497392873417926636151717,43.049244403922833520471005653,43.549264576388686182685845703,918921700
17.86,2,0.7215950727578344023076222685,0.727203049884014,0.727203049884014,0.722475029187651,0.722475029187651,0.122781949644422,0.1480861746396320563463816744,0.1222390314379102563463816744,0.0258471432017218,4.7484266637105398804829546714,43.043991451869575048039992354,43.544527086179291854257284077,919436500
17.87,2,0.7215889357536694257198397767,0.727195634385463,0.727195634385463,0.722468884699654,0.722468884699654,0.122745659916716,0.1480496482214797009851188432,0.1222025050197579009851188432,0.0258471432017218,4.7472053250727943809787332677,43.038747743374410091807946256,43.53979789411035809863742055,919951400
17.88,2,0.7215828979172897727564955290,0.72718831851806,0.72718831851806,0.722462839500374,0.722462839500374,0.122709378261847,0.1480131333483246494647925175,0.1221659901466028494647925175,0.0258471432017218,4.7459846647542377947000358152,43.033501445310091771015733711,43.535066539701129579850228318,920466100
17.89,2,0.7215767701004675903910562937,0.727180915089568,0.727180915089568,0.722456704210923,0.722456704210923,0.12267317060295,0.1479766893702266949952026971,0.1221295461685048949952026971,0.0258471432017218,4.7447663819775839742819927689,43.028265471755590809601012694,43.530344381202104226767948842,920980900
17.90,2,0.7215706502993461672231805982,0.727173520120355,0.727173520120355,0.722450576946948,0.722450576946948,0.122636975226463,0.1479402579622818324397109888,0.1220931147605600324397109888,0.0258471432017218,4.7435488048262026090220616209,43.02302831408391029386489634,43.525621312864656393660701416,921495700
17.91,2,0.7215645495096906566746317840,0.727166145953198,0.727166145953198,0.722444468717623,0.722444468717623,0.122600830129601,0.1479038775293139196808391664,0.1220567343275921196808391664,0.0258471432017218,4.7423330324859889571811865049,43.017794476056365020540798672,43.520901242024173760009738838,922010500
17.92,2,0.7215585587280562753873917239,0.727158883762204,0.727158883762204,0.722438470630469,0.722438470630469,0.122564735628856,0.1478675515695530480682490325,0.1220204083678312480682490325,0.0258471432017218,4.741119164142642708056824915,43.012567676031691913171324532,43.516187480064999777450735619,922525300
17.93,2,0.7215524669510003944211457787,0.72715152083189,0.72715152083189,0.722432371424734,0.722432371424734,0.122528653753765,0.1478312347120022245958032156,0.1219840915102804245958032156,0.0258471432017218,4.7399058989815776875142232668,43.007341450930417276705318864,43.511474390350898992888553187,923040100
17.94,2,0.7215463931739276242493530419,0.727144177657223,0.727144177657223,0.722426290240932,0.722426290240932,0.122492621211171,0.1477949678463604796269581484,0.1219478246446386796269581484,0.0258471432017218,4.7386944073751764496422344907,43.00212286632283734296925271,43.506768161359759969889254607,923554900
17.95,2,0.7215404283934196921581460080,0.727136944629797,0.727136944629797,0.722420318186612,0.722420318186612,0.122456615908529,0.1477587320481588694688491988,0.1219115888464370694688491988,0.0258471432017218,4.7374841461460799822845936013,42.996903395553850628650269885,43.502061232139999518570172217,924069800
17.96,2,0.7215343736056766736420864369,0.72712962328552,0.72712962328552,0.722414256015296,0.722414256015296,0.122420663728293,0.1477225462577889765802852716,0.1218754030560671765802852716,0.0258471432017218,4.7362756568653021916161991357,42.991688788557205199027973669,43.497358682267472663379312917,924584500
17.97,2,0.7215283268069081126024362616,0.727122311228411,0.727122311228411,0.722408201842698,0.722408201842698,0.122384748304816,0.1476863975259043341662265293,0.1218392543241825341662265293,0.0258471432017218,4.7350685675301741725603222623,42.986476653388408118603073185,43.492658413916026130552891698,925099300
17.98,2,0.7215222889933317853440137839,0.72711500909009,0.72711500909009,0.722402156666249,0.722402156666249,0.122348859145207,0.1476502753880500540075365398,0.1218031321863282540075365398,0.0258471432017218,4.7338625773248998045219774783,42.981264234710413206473993514,43.487957997045087472559219017,925614100
17.99,2,0.7215163601611776489733073918,0.727107817902576,0.727107817902576,0.72239622060412,0.72239622060412,0.122313020671159,0.1476142077770071123116300960,0.1217670645752853123116300960,0.0258471432017218,4.7326584854334686964889701552,42.97606435957240775235225523,43.483268807321448842452795862,926129000
18.00,2,0.7215103503062955809940742335,0.727100545840658,0.727100545840658,0.722390203420459,0.722390203420459,0.122277190689857,0.1475781458310610199549924180,0.1217310026293392199549924180,0.0258471432017218,4.7314548910396361870318965496,42.970861469302133321643609774,43.478577092381636038768088545,926643800
18.01,2,0.7215043394257068121067114568,0.727093275473646,0.727093275473646,0.722384185209841,0.722384185209841,0.122241438670481,0.1475421618586989850405898423,0.1216950186569771850405898423,0.0258471432017218,4.7302538645977419119084460719,42.965668048626379559766250258,43.473893785592135485877056653,927158600
18.02,2,0.7214984365152789530044836437,0.727086113375854,0.727086113375854,0.72237827510105,0.72237827510105,0.122205689557667,0.1475061845696704042520113170,0.1216590413679486042520113170,0.0258471432017218,4.7290533627612911561494468986,42.960470114016854440044910421,43.469206610946557618588140685,927673400
18.03,2,0.7214924535708910219706933865,0.72707887309932,0.72707887309932,0.722372284860699,0.722372284860699,0.122169997764949,0.1474702618374211633146597813,0.1216231186356993633146597813,0.0258471432017218,4.7278547559722650146781702026,42.95528206205126117722781426,43.464528285202019767211597217,928188200
18.04,2,0.7214864785892036350769521959,0.727071641685073,0.727071641685073,0.72236630259276,0.72236630259276,0.122134331315771,0.1474343647425625379392064059,0.1215872215408407379392064059,0.0258471432017218,4.7266572147199645288781190762,42.950092370058315051166154339,43.45984860101172119753868288,928703000
18.05,2,0.7214806035668878547795651257,0.72706451162151,0.72706451162151,0.722360420406088,0.722360420406088,0.122098699471013,0.1473985057681316048215547141,0.1215513625664098048215547141,0.0258471432017218,4.7254610955858035513844239748,42.94490377765247557938562601,43.45516996771861917717437798,929217700
18.06,2,0.7214746454994603301178016805,0.727057300210254,0.727057300210254,0.722354455073035,0.722354455073035,0.122063120585255,0.1473626968814464775662132301,0.1215155536797246775662132301,0.0258471432017218,4.7242667403769832038902401103,42.939728346457422274651579536,43.450503126359405878209364513,929732500
18.07,2,0.7214686973836099607107520118,0.727050099600228,0.727050099600228,0.722348499703695,0.722348499703695,0.12202756550891,0.1473269121666276163728637124,0.1214797689649058163728637124,0.0258471432017218,4.7230734056269873390306979383,42.934550242881776792539432053,43.445834008127098051620059133,930247400
18.08,2,0.7214627582156478115551262545,0.727042909083017,0.727042909083017,0.722342553293154,0.722342553293154,0.121992042750182,0.1472911601019731459591269624,0.1214440169002513459591269624,0.0258471432017218,4.7218813331899470517290686307,42.929372449173197350492018129,43.441165251524926735001137662,930762200
18.09,2,0.7214568269918908616216391522,0.72703572845533,0.72703572845533,0.722336614836506,0.722336614836506,0.12195657528183,0.1472554636391519532059157658,0.1214083204374301532059157658,0.0258471432017218,4.7206911795514861946204826437,42.924205852995851425257648099,43.43650651455649619633528793,931277000
18.10,2,0.7214510047086697366543812967,0.727028657243671,0.727028657243671,0.722330785453243,0.722330785453243,0.121921115721621,0.1472197788982210237076208078,0.1213726356964992237076208078,0.0258471432017218,4.7195016866125958090884430691,42.919036725280521314362547216,43.431845664775039120006018889,931791800
18.11,2,0.7214450913623197369662606111,0.727021497219807,0.727021497219807,0.722324864895802,0.722324864895802,0.121885725390905,0.1471841602451093398732906879,0.1213370170433875398732906879,0.0258471432017218,4.7183144108111969900562210803,42.913870560814341011757341623,43.427187443108040013825409047,932306600
18.12,2,0.7214392960886572248379020191,0.727014455959041,0.727014455959041,0.722319062555035,0.722319062555035,0.121850348644249,0.1471485593125545387352547142,0.1213014161108327387352547142,0.0258471432017218,4.7171279654960450493245288914,42.908710756561603608248693377,43.422535035674624090934452478,932821400
18.13,2,0.7214333996049418231140320695,0.727007314915546,0.727007314915546,0.722313158880792,0.722313158880792,0.12181501807398,0.1471130010458903280521705118,0.1212658578441685280521705118,0.0258471432017218,4.7159430642670810550467536361,42.903554212222928309560064497,43.417885594012177325098461896,933336100
18.14,2,0.7214275220467746236015926540,0.727000194072071,0.727000194072071,0.722307274155177,0.722307274155177,0.121779723008116,0.1470774789669728872089274368,0.1212303357652510872089274368,0.0258471432017218,4.7147595205078959950666303297,42.898404395562044510797405654,43.413242237171549698489171943,933850900
18.15,2,0.7214216424113041918675403439,0.726993072239211,0.726993072239211,0.722301387349726,0.722301387349726,0.121744459204986,0.1470419880972170145700608732,0.1211948448954952145700608732,0.0258471432017218,4.7135771905613138290988255845,42.893253860680554940267507952,43.408598326367519065070609911,934365800
18.16,2,0.7214157826941352758352310157,0.726985972000519,0.726985972000519,0.722295520486865,0.722295520486865,0.121709242348775,0.1470065448994066711187494569,0.1211594016976848711187494569,0.0258471432017218,4.712396545020107004152656173,42.88810588257499446743930413,43.403956736564277338369688866,934880600
18.17,2,0.7214100308920465177828479484,0.726978980884614,0.726978980884614,0.722289761670683,0.722289761670683,0.12167405442229,0.1469711344220294194615945285,0.1211239912203076194615945285,0.0258471432017218,4.7112171545237665883815092314,42.882960949809878495894758004,43.399317950980510482781760002,935395400
18.18,2,0.7214041870014340701404152097,0.726971898713965,0.726971898713965,0.722283910653679,0.722283910653679,0.121638900924568,0.1469357551746767037554555344,0.1210886119729549037554555344,0.0258471432017218,4.710038975343986461190399252,42.877823549082760795073648796,43.394685983922695035144675398,935910200
