Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
18.55,2,1.2461603275569974941571862731,1.25200309732976,1.25200309732976,1.24767997040686,1.24767997040686,0.102019822645351,0.1456519528926596678508348516,0.1198048096909378678508348516,0.0258471432017218,4.6673823032662538701332521009,42.68998502116337955977109481,43.225358462761361682432739349,954957800
18.56,2,1.2461539460534294001222685742,1.25199552417594,1.25199552417594,1.24767358112131,1.24767358112131,0.101986032618947,0.1456179191509695882151566368,0.1197707759492477882151566368,0.0258471432017218,4.6662539382439295997234643598,42.684971309454520910250675188,43.220839649447415564040447951,955472600
18.57,2,1.2461473729288786971294921229,1.25198776107989,1.25198776107989,1.24766699998109,1.24766699998109,0.101952300706865,0.1455839368593123914886790078,0.1197367936575905914886790078,0.0258471432017218,4.6651273235805050403835928742,42.679961338403476867430073438,43.216324188673790726491812236,955987500
18.58,2,1.2461408093320382293082386969,1.25198000767609,1.25198000767609,1.24766042838021,1.24766042838021,0.101918573006688,0.1455499591152484418443357458,0.1197028159135266418443357458,0.0258471432017218,4.66400111458881407151865214,42.674952787995714039043448124,43.211810160389985797628512,956502300
18.59,2,1.2461344533153355752277036281,1.25197246407206,1.25197246407206,1.2476540646126,1.2476540646126,0.101884897992259,0.1455160413467448075174812384,0.1196688981450230075174812384,0.0258471432017218,4.6628768981319191936777270086,42.669950935199393947279346095,43.207302099250780514225533678,957017100
18.60,2,1.2461279166084852269757690757,1.25196474047017,1.25196474047017,1.24764751993449,1.24764751993449,0.101851252269981,0.1454821465707134145222141601,0.1196350033689916145222141601,0.0258471432017218,4.6617536136911614750142046146,42.664951028610374016943718964,43.202795878961525744570850807,957531900
18.61,2,1.2461214774737925284282675248,1.25195711577495,1.25195711577495,1.24764107294753,1.24764107294753,0.101817639650551,0.1454482883291565986996826048,0.1196011451274347986996826048,0.0258471432017218,4.6606316481850733357675176928,42.659952550055421331086621719,43.198290991137015091454867423,958046700
18.62,2,1.2461150476415647500636386236,1.25194950112236,1.25194950112236,1.24763463527438,1.24763463527438,0.101784047739234,0.1454144511335817076831483847,0.1195673079318599076831483847,0.0258471432017218,4.6595105568697987088824488165,42.65495340847840357507828845,43.19378561710984475740591252,958561500
18.63,2,1.2461086355811299159367340315,1.25194190617119,1.25194190617119,1.24762821539469,1.24762821539469,0.101750510153924,0.1453806689184889179831422834,0.1195335257167671179831422834,0.0258471432017218,4.6583913108659186357425010779,42.649967208613555158256759022,43.189291807335017515234838644,959076200
18.64,2,1.2461021226069342136168133671,1.2519342106142,1.2519342106142,1.24762169447818,1.24762169447818,0.101716986674749,0.1453468972898460405581722925,0.1194997540881242405581722925,0.0258471432017218,4.6572726373468656168967593316,42.644974764811544489422663882,43.184792555642780515826329396,959591000
18.65,2,1.2460956279790189467098799796,1.25192653533394,1.25192653533394,1.24761519193033,1.24761519193033,0.101683517514703,0.1453131806548900765044691223,0.1194660374531682765044691223,0.0258471432017218,4.6561558074550235317502380715,42.639989813530808749496330043,43.180299995367174626659264277,960105900
18.66,2,1.2460893408467291370189682664,1.25191906853295,1.25191906853295,1.24760889713113,1.24760889713113,0.101650065650872,0.1452794885814343129791297261,0.1194323453797125129791297261,0.0258471432017218,4.6550399483412219892907426719,42.635007884844792034261731787,43.175810230763862218746008096,960620700
18.67,2,1.2460828532617184916306469922,1.25191140234584,1.25191140234584,1.24760240163477,1.24760240163477,0.101616654833435,0.1452458305708923728773551399,0.1193986873691705728773551399,0.0258471432017218,4.6539253311696849224630557047,42.630030498547307763685311396,43.171324588660679842575547645,961135500
18.68,2,1.2460764830872370466639524158,1.25190385535121,1.25190385535121,1.24759602369212,1.24759602369212,0.101583288892075,0.1452122215688485082552200820,0.1193650783671267082552200820,0.0258471432017218,4.6528123830686133458807962256,42.625054559755947533251489033,43.166840251689660780042355508,961650300
18.69,2,1.2460700221882798082308751273,1.25189621782549,1.25189621782549,1.24758955491435,1.24758955491435,0.101549933242869,0.1451786196931990040897801155,0.1193314764914772040897801155,0.0258471432017218,4.651699903172892624884444526,42.620082423573808008558560357,43.162359464752960106035226058,962165100
18.70,2,1.2460636698238946232951544877,1.25188869078687,1.25188869078687,1.24758319480351,1.24758319480351,0.101516627819294,0.1451450718685285828232559171,0.1192979286668067828232559171,0.0258471432017218,4.6505892347416023416919219422,42.615119192810143461409373198,43.157886633258482537058808344,962679900
18.71,2,1.2460574249351105229259501898,1.25188127230347,1.25188127230347,1.24757694229933,1.24757694229933,0.101483347680894,0.1451115531021524050245332896,0.1192644099004306050245332896,0.0258471432017218,4.6494796607558450236221973663,42.610147580567564454681394044,43.15340638393083555060830819,963194600
18.72,2,1.2460509883649053816268193130,1.2518736630899,1.2518736630899,1.24757049787999,1.24757049787999,0.101450104826282,0.1450780649404660473480773031,0.1192309217387442473480773031,0.0258471432017218,4.6483712244853345233104012532,42.605187799770906046372181152,43.148936783632886741246429695,963709400
18.73,2,1.2460445709780555923930002154,1.25186607393006,1.25186607393006,1.24756407266739,1.24756407266739,0.101416885890736,0.1450446013831392425095090546,0.1191974581814174425095090546,0.0258471432017218,4.6472637530020419089099207347,42.600225606308843580241701846,43.144465116267158065166072367,964224300
18.74,2,1.2460382510557011857585374168,1.25185858412758,1.25185858412758,1.24755774503814,1.24755774503814,0.101383716052973,0.1450111903612076374642490072,0.1191640471594858374642490072,0.0258471432017218,4.6461580454399596541999566251,42.595268571018263778516453137,43.139998056845898609529568345,964739100
18.75,2,1.2460319396475716216206921376,1.25185110412296,1.25185110412296,1.2475514259335,1.2475514259335,0.101350582527329,0.1449778159712157291425446506,0.1191306727694939291425446506,0.0258471432017218,4.645053645167421692125291499,42.590323954502971171981996107,43.135542150161432059280829184,965253900
18.76,2,1.2460256356188924478242469831,1.25184363163068,1.25184363163068,1.24754511421731,1.24754511421731,0.101317452420818,0.1449444452604508387876212970,0.1190973020587290387876212970,0.0258471432017218,4.64394960712748757813396265,42.585371259913632873790508494,43.131079179715918281019464206,965768700
18.77,2,1.2460193508350713225090301677,1.25183618014124,1.25183618014124,1.24753882176945,1.24753882176945,0.10128437164743,0.1449111245857452247605976638,0.1190639813840234247605976638,0.0258471432017218,4.6428472583143612719406366918,42.580418612226573106082782786,43.126616253850457797283702446,966283500
18.78,2,1.2460129745533746671324605952,1.25182863828938,1.25182863828938,1.24753243771213,1.24753243771213,0.101251328184109,0.1448778380447747064128639655,0.1190306948430529064128639655,0.0258471432017218,4.6417461421287652205546303975,42.57547875520545039554579911,43.1221648203915095652684251,966798300
18.79,2,1.2460066954331902826190431810,1.25182119472794,1.25182119472794,1.24752615093481,1.24752615093481,0.101218311957054,0.1448445821537650564573266375,0.1189974389520432564573266375,0.0258471432017218,4.6406461577366818977551445815,42.570537089074255189189844406,43.117711836227790200133994145,967313200
18.80,2,1.2460004349599896416724084030,1.25181377144984,1.25181377144984,1.24751988282721,1.24751988282721,0.101185341612298,0.1448113728249832472253567642,0.1189642296232614472253567642,0.0258471432017218,4.6395477599597523716955663751,42.565602758035510715561877188,43.113265423448807653796849343,967827900
18.81,2,1.2459941827702184984001888855,1.25180635700914,1.25180635700914,1.24751362301314,1.24751362301314,0.101152386697067,0.1447781792247477228769764235,0.1189310360230259228769764235,0.0258471432017218,4.6384500644468305485507943162,42.560669735713392017724257152,43.108820297233275962736104211,968342700
18.82,2,1.2459878389366645385985290727,1.25179885233849,1.25179885233849,1.24750727144353,1.24750727144353,0.1011194770708,0.1447450277369072214302867790,0.1188978845351854214302867790,0.0258471432017218,4.637353826008258875330145174,42.555736295871760113539035356,43.104374824248004824231675828,968857500
18.83,2,1.2459816031198435037133376330,1.25179145688872,1.25179145688872,1.24750102802238,1.24750102802238,0.101086596266703,0.1447119088654324607324893028,0.1188647656637106607324893028,0.0258471432017218,4.6362587715716069877913083664,42.550811911075333923636481858,43.099937506294072355662363973,969372400
18.84,2,1.2459752749874648757192958688,1.25178397013788,1.25178397013788,1.2474946921731,1.2474946921731,0.10105374935083,0.1446788206751774153301066472,0.1188316774734556153301066472,0.0258471432017218,4.6351648446677916569005778647,42.545888454142897639742671857,43.095501082265484629523713726,969887200
18.85,2,1.2459690564057044729929391390,1.25177659419726,1.25177659419726,1.24748846600803,1.24748846600803,0.10102093276493,0.1446457666636391382869629959,0.1187986234619173382869629959,0.0258471432017218,4.6340721444614810592500613213,42.540966876845937796610453256,43.091066390809892732410394699,970401900
18.86,2,1.2459628449588072995224630636,1.25176922613543,1.25176922613543,1.24748224698652,1.24748224698652,0.100988137108826,0.1446127338441130883007806755,0.1187655906423912883007806755,0.0258471432017218,4.6329802978797490742447732337,42.536044700595341087514937964,43.086631259205524473904265799,970916700
18.87,2,1.2459566405144141579416148840,1.25176186695037,1.25176186695037,1.24747603497605,1.24747603497605,0.100955394757745,0.1445797546069329997482725577,0.1187326114052111997482725577,0.0258471432017218,4.6318902318060882292036824925,42.531131796404831005271112152,43.082204403396903632184117128,971431600
18.88,2,1.2459503459436766906862961865,1.25175441813459,1.25175441813459,1.24746973272934,1.24746973272934,0.100922671321537,0.1445467911450366699868093379,0.1186996479433148699868093379,0.0258471432017218,4.6308008621167009711361058731,42.526220213665775828486898576,43.077778842135457212984069459,971946300
18.89,2,1.2459442684963929876550890857,1.25174718804575,1.25174718804575,1.24746364787085,1.24746364787085,0.100889982426676,0.1445138698369049023870584183,0.1186667266351831023870584183,0.0258471432017218,4.629712943468159773821244188,42.521313744176888334130633535,43.07335787566900437406382604,972461100
18.90,2,1.2459379893752074500195729536,1.25173975738776,1.25173975738776,1.24745736109252,1.24745736109252,0.100857335735401,0.1444809837068888202504765850,0.1186338405051670202504765850,0.0258471432017218,4.6286262749916071110382982507,42.516410491922580224102333329,43.068939831761852469195986502,972975900
18.91,2,1.2459318172424278067655978174,1.2517324346796,1.2517324346796,1.24745118143307,1.24745118143307,0.100824710969101,0.1444481232558852675456528962,0.1186009800541634675456528962,0.0258471432017218,4.6275405835265540509406551971,42.511503424816238772984678716,43.06451845398774157256184751,973490800
18.92,2,1.2459255637612174972140059371,1.25172503173399,1.25172503173399,1.24744492032599,1.24744492032599,0.100792122280044,0.1444152960599014770721401991,0.1185681528581796770721401991,0.0258471432017218,4.6264560850783744729333295174,42.506607945497963887429222262,43.060107489540849946852482544,974005600
18.93,2,1.2459194185944145530190462252,1.25171773827532,1.25171773827532,1.2474387676654,1.2474387676654,0.100759561492129,0.1443825005691011300880918016,0.1185353573673793300880918016,0.0258471432017218,4.6253727342162994451697083492,42.501709239960099560444876051,43.05569369586687370466005266,974520400
18.94,2,1.2459132817382687622289318449,1.25171045484817,1.25171045484817,1.24743262332561,1.24743262332561,0.100727049547992,0.1443497542424207922719069680,0.1185026110406989922719069680,0.0258471432017218,4.6242910300707714146591084627,42.496823079435938980898050131,43.051291115900343805834839469,975035200
18.95,2,1.2459070421894258678128632545,1.25170306879803,1.25170306879803,1.24742637616788,1.24742637616788,0.100694544981039,0.1443170117069394196500497774,0.1184698685052176196500497774,0.0258471432017218,4.623209671772124314346312434,42.491926078772634927786139017,43.046878992554410882030378076,975550000
18.96,2,1.2459009210201808088361389648,1.25169580303768,1.25169580303768,1.24742024753412,1.24742024753412,0.100662088911628,0.1442843218375092927574971293,0.1184371786357874927574971293,0.0258471432017218,4.6221300584504977532191256366,42.487042585481089300184037504,43.042478930367423132324272855,976064700
18.97,2,1.2458947070735921350576469860,1.2516884449416,1.2516884449416,1.24741402600987,1.24741402600987,0.100629650349788,0.1442516462425145073591195413,0.1184045030407927073591195413,0.0258471432017218,4.6210510892358670430782602825,42.482156616487431405737916523,43.038076767730004700108464452,976579500
