Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
12.27,4,0.4588265736335939686319364576,0.487986234173327,0.487986234173327,0.461070125014573,0.461070125014573,0.3688173704534,0.4019591488072781496718729854,0.3022022947935699496718729854,0.0997568540137082,5.7576400373460832988435073703,46.780254317989227729089930538,46.780254209003846416073423452,631662200
12.28,4,0.4588066500252734722456283528,0.487953522917484,0.487953522917484,0.461050103984609,0.461050103984609,0.368636590918157,0.4017765278200376209374769229,0.3020567194555181209374769229,0.0997198083645195,5.7550241843284194581242155624,46.773240284908644587914289556,46.773240175066721362924719008,632177000
12.29,4,0.4587867554486236145552736585,0.487920856866849,0.487920856866849,0.461030112128273,0.461030112128273,0.368456039626421,0.4015941376736700576465196150,0.3019113104480351576465196150,0.0996828272256349,5.7524116378614478595499719692,46.76622383948958730114552023,46.766223728789768174487130911,632691800
12.30,4,0.4587669085749859755609256513,0.487888255793793,0.487888255793793,0.461010168208206,0.461010168208206,0.368275730362805,0.4014119934984615097238426627,0.3017660829734003097238426627,0.0996459105250612,5.7498026146705166261731161658,46.759214288529342490626197481,46.759214176971324710192940516,633206600
12.31,4,0.4587471005351151395834954068,0.487855715490669,0.487855715490669,0.460990263311793,0.460990263311793,0.36809573072271,0.4012301624316425812980046246,0.3016211042408389812980046246,0.0996090581908036,5.7471980764256411233341284445,46.752212346667401425414743034,46.752212234250983330489936585,633721400
12.32,4,0.4587273504576691535697393814,0.487823249401484,0.487823249401484,0.460970416661228,0.460970416661228,0.367915957402971,0.4010485623107770099320727153,0.3014762921599089099320727153,0.0995722701508681,5.7445968462366123924165118985,46.745206611430057193716579951,46.745206498153713411271866659,634236200
12.33,4,0.4587076290176581368506682350,0.48779083375499,0.48779083375499,0.460950598788127,0.460950598788127,0.367736492905476,0.4008672737785851985781818048,0.3013317274453251985781818048,0.09953554633326,5.742000079225322907199467344,46.738212598543812734329009575,46.738212484407804255579777223,634751000
12.34,4,0.4586879654950618117378698772,0.487758492768967,0.487758492768967,0.460930839115644,0.460930839115644,0.367557261762438,0.4006862232404611622882738525,0.3011873365744745622882738525,0.0994988866659866,5.7394067212266851682320796319,46.73121997168004446629827233,46.731219856683430239253451482,635265800
12.35,4,0.4586683287170922029392050571,0.487726201117929,0.487726201117929,0.460911106318562,0.460911106318562,0.367378350867899,0.4005054956121604536629412400,0.3010432045351086536629412400,0.0994622910770518,5.7368179885693216225236655371,46.724239458897037642554771403,46.72423934304012359423113291,635780600
12.36,4,0.4586487505096912519247900484,0.487693989545451,0.487693989545451,0.460891432378444,0.460891432378444,0.367199741400997,0.4003250742632338471782825423,0.3008993147687701471782825423,0.0994257594944637,5.7342336430395647438534258742,46.717266021458573832323937719,46.717265904741079448360552232,636295400
12.37,4,0.4586292091535229109173177349,0.487661830437297,0.487661830437297,0.460871795469753,0.460871795469753,0.367021351341647,0.4001448754471192194342392701,0.3007555836008931194342392701,0.0993892918462261,5.7316524850563170327704454947,46.710292316193115022226738485,46.710292198613901897256777419,636810200
12.38,4,0.4586097054755947428278571253,0.487629727845939,0.487629727845939,0.46085219642354,0.46085219642354,0.366843226729267,0.3999649453737712300375622153,0.3006120573134254300375622153,0.0993528880603458,5.7290751765283995038883434543,46.703318812640214588756255892,46.70331869419820299680583334,637325000
12.39,4,0.4585902494536611477028324446,0.487597693611668,0.487597693611668,0.460832645266347,0.460832645266347,0.366665393151584,0.3997853103945228156206138875,0.3004687623296948156206138875,0.099316548064828,5.7265020949108760901519023262,46.696359579215950903832393269,46.696359459911676491381376367,637839800
12.40,4,0.4585708410659440432914205316,0.487565723144081,0.487565723144081,0.460813141976291,0.460813141976291,0.36648778527644,0.3996059050161535373385215122,0.3003256332284735373385215122,0.09928027178768,5.7239323020824378061747411639,46.689396166218949826011454278,46.689396046050812571990390623,638354600
12.41,4,0.4585514692911190154355575445,0.487533811727829,0.487533811727829,0.460793675478155,0.460793675478155,0.366310494440961,0.3994268200243690311620751364,0.3001827608674632311620751364,0.0992440591569058,5.7213670984525771792758288608,46.682442715788928285457880436,46.682442594756977131477331194,638869400
12.42,4,0.4585321351075474474647543338,0.487501954014748,0.487501954014748,0.460774246755085,0.460774246755085,0.366133430068876,0.3992479646904691721752541492,0.3000400545899564721752541492,0.0992079101005127,5.7188051844283580620902958705,46.675492621275266068999022022,46.675492499378757417492704374,639384200
12.43,4,0.4585128464932728082987904006,0.487470163061172,0.487470163061172,0.460754863824135,0.460754863824135,0.365956663945254,0.3990694115354222211196359188,0.2998975869889162211196359188,0.099171824546506,5.7162475987961529551672270468,46.668551546262994127170284389,46.668551423501855280059509809,639899000
12.44,4,0.4584936064268001275648338555,0.487438438258732,0.487438438258732,0.460735529678373,0.460735529678373,0.365780144462642,0.3988911090350492022500116484,0.2997553066121583022500116484,0.0991358024228909,5.7136936035264714674944277648,46.661611138683804105905699302,46.66161101505698888677370426,640413800
12.45,4,0.4584744018870905225484335709,0.487406770452479,0.487406770452479,0.460716231233092,0.460716231233092,0.365603928276136,0.3987131130678221566420263032,0.2996132694101472566420263032,0.0990998436576749,5.7111439990194475052467965566,46.654682489332249161671582404,46.654682364839992593289574338,640928600
12.46,4,0.4584552340011826116589469907,0.487375156391213,0.487375156391213,0.460696969620841,0.460696969620841,0.365427952655636,0.3985353608296541344120949884,0.2994714126507923344120949884,0.0990639481788618,5.7085978856728349745992319559,46.647752551412769326377477603,46.647752426053794712713064169,641443400
12.47,4,0.4584361124503756357858125200,0.4873436032327,0.4873436032327,0.460677754570258,0.460677754570258,0.36525218049625,0.3983578158053404268425648989,0.2993296998908815268425648989,0.0990281159144589,5.706054740444842078913725658,46.640825284823936043725556833,46.640825158597402754919494639,641958200
12.48,4,0.4584170483617017952326841758,0.487312130525576,0.487312130525576,0.460658597262785,0.460658597262785,0.365076731063943,0.3981805983339648524536920924,0.2991882515414932524536920924,0.0989923467924716,5.7035162870658755623866875937,46.633908716278836184820944707,46.633908589184860510894667472,642473000
12.49,4,0.4583980098628550605528334168,0.487280704860632,0.487280704860632,0.460639465670267,0.460639465670267,0.364901585727179,0.3980036874988663890107652277,0.2990470467579605890107652277,0.0989566407409058,5.7009822259268350340059231403,46.626997806998113996221855788,46.626997679036224683993235271,642987800
12.50,4,0.4583790076367772194712156452,0.48724933177794,0.48724933177794,0.460620370527882,0.460620370527882,0.364726669817579,0.3978270092000120404025938237,0.2989060115122452404025938237,0.0989209976877668,5.6984514956229544267162148683,46.620089852692139542267828269,46.620089723861531978537187032,643502600
12.51,4,0.4583600509571929695200292264,0.487218021363429,0.487218021363429,0.460601321154703,0.460601321154703,0.364551993976303,0.3976505747561986406735569541,0.2987651571951373406735569541,0.0988854175610613,5.6959242582840347551311818337,46.613186572903452097238227839,46.613186443203515346182565492,644017400
12.52,4,0.4583411506550991915129553691,0.487186788071179,0.487186788071179,0.460582328434686,0.460582328434686,0.364377608878415,0.3974744357273140672224988350,0.2986245354385194672224988350,0.0988499002887946,5.6934012524510899521956066091,46.606290230669161172745077751,46.606290100099562782205840935,644532200
12.53,4,0.4583222765640605474246782412,0.487155596792671,0.487155596792671,0.460563362053891,0.460563362053891,0.364203447016802,0.3972985223216424590864998831,0.2984840765226699590864998831,0.0988144457989725,5.6908814784314310592929922866,46.599396258377214103987588041,46.599396126937070336029245367,645047000
12.54,4,0.4583034379565865420481101584,0.487124463456847,0.487124463456847,0.460544431330166,0.460544431330166,0.36402960260916,0.3971229296385167827057862000,0.2983438756189149827057862000,0.0987790540196018,5.6883662984226405234326556431,46.592509245339867473585067307,46.592509113028847133142354472,645561800
12.55,4,0.4582846446645857647880136647,0.487093391961487,0.487093391961487,0.460525546143495,0.460525546143495,0.36385598976094,0.3969475722645192565141383614,0.2982038473858328565141383614,0.0987437248786864,5.6858544889676808719335655715,46.585626123122185020751069074,46.585625989939582344935435664,646076600
12.56,4,0.4582658975213732093655817735,0.487062381983722,0.487062381983722,0.46050670733127,0.46050670733127,0.363682591850416,0.3967724335958907280408530348,0.2980639752916565280408530348,0.0987084583042342,5.683345812235174525035154804,46.57874611633085714653611033,46.578745982275858374390771388,646591400
12.57,4,0.4582471947986313395382301594,0.487031438425135,0.487031438425135,0.460487913156721,0.460487913156721,0.363509503871114,0.3965976087366738545748402146,0.2979243545124238545748402146,0.09867325422425,5.6808416304902240100563922341,46.57187115681259176479984946,46.571871021884642494582933903,647106200
12.58,4,0.4582285183303519394277298508,0.487000537905352,0.487000537905352,0.460469145365012,0.460469145365012,0.363336653161873,0.3964230235717768410870015428,0.2977849110050371410870015428,0.0986381125667397,5.6783408821123217472367105974,46.565005761500725932261925354,46.565005625699761858052094536,647621000
12.59,4,0.4582098870952905684390562804,0.486969703833836,0.486969703833836,0.460450423027701,0.460450423027701,0.363164101091637,0.3962487409536106770796731483,0.2976457076939014770796731483,0.0986030332597092,5.6758444673959588314993810672,46.558143458300163160622683393,46.558143321625395528685734077,648135800
12.60,4,0.4581913010730516659978249313,0.486938930834651,0.486938930834651,0.460431746124292,0.460431746124292,0.36299177107477,0.3960746841080940997980172546,0.2975066678769295997980172546,0.0985680162311645,5.6733512866334191422494181364,46.551283608954408940509301157,46.551283471404943756151235466,648650600
12.61,4,0.4581727592433032690830755043,0.4869082232433,0.4869082232433,0.460413113629464,0.460413113629464,0.362819739810429,0.3959009298499769049895725500,0.2973678684408653049895725500,0.0985330614091116,5.6708624401149451532660226183,46.544434391897144694273758347,46.544434253473057686288871635,649165400
12.62,4,0.4581542434024754527184455795,0.486877558430235,0.486877558430235,0.460394507250636,0.460394507250636,0.3626479459159,0.3957274153675137417496014240,0.2972292466459579417496014240,0.0984981687215558,5.6683770281285779327025816478,46.537588900547476692677936701,46.537588761248024211907091193,649680300
12.63,4,0.4581357722262477814762513716,0.486846954631143,0.486846954631143,0.460375945754808,0.460375945754808,0.362476381137671,0.3955541336993535041249635289,0.2970907956028505041249635289,0.098463338096503,5.6658949509602999275684119995,46.530743263471598749265983748,46.530743123295581041013697755,650195000
12.64,4,0.4581173448531978757683171414,0.486816415064202,0.486816415064202,0.460357428276344,0.460357428276344,0.362305103907253,0.3953811433591611818953525533,0.2969525738972012818953525533,0.0984285694619599,5.6634170467566250708082962439,46.523906620675944192526792787,46.523906479623238298216455035,650709800
12.65,4,0.4580989535923649445179585836,0.486785927637762,0.486785927637762,0.460338947086678,0.460338947086678,0.362134052099511,0.3952083815296636154808152424,0.2968145187837325154808152424,0.0983938627459311,5.6609424157264129714100397559,46.517071740751830501107971286,46.517071598821453926162493499,651224600
12.66,4,0.4580806062395658944369366060,0.486755501563194,0.486755501563194,0.460320510019745,0.460320510019745,0.361963245139146,0.3950358682307975572087355316,0.2966766503543743572087355316,0.0983592178764232,5.6584713446341189411743547514,46.510241422235581703840817627,46.51024127942687697430195937,651739500
12.67,4,0.4580622931429063525750552954,0.486725135208113,0.486725135208113,0.460302107376455,0.460302107376455,0.361792798724092,0.3948637187647934578202237564,0.2965390839833518578202237564,0.0983246347814416,5.6560054850625526158589306419,46.503427280279300588109451597,46.503427136593001772978977495,652254300
12.68,4,0.4580440240982600410340616460,0.486694824086263,0.486694824086263,0.460283749000583,0.460283749000583,0.361622507581619,0.3946917280460087476072649519,0.2964016146570158476072649519,0.0982901133889929,5.6535418993762679016386659614,46.496607044544652717255290708,46.496606899978829257133779816,652769100
