Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
8.18,2,1.1485669630849873384883810451,1.15617291088734,1.15617291088734,1.14996759471677,1.14996759471677,0.157624246529977,0.1978780787888896254720041086,0.1935702215886026554720041086,0.00430785720028697,6.9793295039077848903688354766,50.846009788192713782693823175,50.262871809072840109120429474,421108100
8.19,2,1.1484165928767373946214954910,1.15601730652437,1.15601730652437,1.14981704113804,1.14981704113804,0.157482238915743,0.1977307271679051810443111613,0.1934228699676182110443111613,0.00430785720028697,6.9761656975238353866553506815,50.833727395835407849381433725,50.252163420352168909389752205,421622900
8.20,2,1.1482666438900223274431188200,1.15586213244689,1.15586213244689,1.14966690929451,1.14966690929451,0.157340468788131,0.1975836279056180591404535085,0.1932757707053310891404535085,0.00430785720028697,6.9730113345950741101138096975,50.821448690245337390815796041,50.241462985391384747154217053,422137700
8.21,2,1.1481169255747949917525925709,1.15570719980763,1.15570719980763,1.14951700840377,1.14951700840377,0.157198994892956,0.1974368331213854860314965216,0.1931289759210985160314965216,0.00430785720028697,6.9698679082311153847011897246,50.809170191412755612720088515,50.230767813416958477755268727,422652500
8.22,2,1.1479676373821067747777794686,1.15555270843738,1.15555270843738,1.14936753816008,1.14936753816008,0.157057817653777,0.1972903502124992622980808355,0.1929824930122122922980808355,0.00430785720028697,6.9667356303487592104174907604,50.796907285551175044811629065,50.220090415454076204828604121,423167300
8.23,2,1.1478188680769449467152118277,1.15539874487662,1.15539874487662,1.14921858743668,1.14921858743668,0.156916868717915,0.1971441138881391601458460247,0.1928362566878521901458460247,0.00430785720028697,6.9636126305037712633057356058,50.784652324188913903049060332,50.209424433659983024746491689,423682100
8.24,2,1.1476704167735878476096751349,1.1552451117642,1.1552451117642,1.14906995510288,1.14906995510288,0.156776259541722,0.1969982286489565518611294851,0.1926903714486695818611294851,0.00430785720028697,6.9605019024192915433659242631,50.772404799754745126511407048,50.198769709578051394824021936,424196900
8.25,2,1.1475224925896705133511957909,1.15509201606595,1.15509201606595,1.14892185053131,1.14892185053131,0.156635917548936,0.1968526291859043872051436042,0.1925447719856174172051436042,0.00430785720028697,6.9574015751289543745550339304,50.760165183859464236582812421,50.188126476609194757103979995,424711700
8.26,2,1.1473749849877418078829546658,1.15493934791119,1.15493934791119,1.14877416304974,1.14877416304974,0.156495867624466,0.1967073365343006292542003610,0.1923994793340136592542003610,0.00430785720028697,6.9543122512502297568730646062,50.747941981352571983276758732,50.177501681537817823356367023,425226500
8.27,2,1.1472278924113729635416721330,1.15478710272109,1.15478710272109,1.14862689109984,1.14862689109984,0.156356023299983,0.1965622641186927376096940913,0.1922544069184057676096940913,0.00430785720028697,6.9512314505790976903200162935,50.735711770724565037877339956,50.166876147155454722019616114,425741300
8.28,2,1.1470811146697280250511835090,1.15463518584091,1.15463518584091,1.14847993436859,1.14847993436859,0.156216548358197,0.1964175723186136916923117056,0.1921097151183267216923117056,0.00430785720028697,6.9481637676507238509389117902,50.723498871201041463916853043,50.156269960771939542735213218,426256100
8.29,2,1.1469347605546213303118980992,1.1544837017872,1.1544837017872,1.14833340178047,1.14833340178047,0.156077314671305,0.1962731367318883125688029054,0.1919652795316013425688029054,0.00430785720028697,6.9451056386053225626867282967,50.711296143226427475363618928,50.145677049119333698034598425,426770900
8.30,2,1.1467889092031322996016995508,1.15433273132239,1.15433273132239,1.14818737256907,1.14818737256907,0.155938364636442,0.1961290025483934463829950618,0.1918211453481064763829950618,0.00430785720028697,6.9420583580374895016064886141,50.699102675738448025611371316,50.135096784375516747353496808,427285700
8.31,2,1.1466434800907266372741363172,1.15418219266841,1.15418219266841,1.14804176611166,1.14804176611166,0.155799666576567,0.1959851352563713894368943108,0.1916772780560844194368943108,0.00430785720028697,6.9390209372582089916551699409,50.686909340682897545800872513,50.124521704874672396779744048,427800500
8.32,2,1.1464982416881653793993552914,1.15403185480628,1.15403185480628,1.14789635059666,1.14789635059666,0.155661247234484,0.1958415535198872628941104510,0.1915336963196002928941104510,0.00430785720028697,6.9359939109535467088757950792,50.674730796233899328980741394,50.113963722027940242387680043,428315300
8.33,2,1.1463537238136323152284968660,1.15388224981063,1.15388224981063,1.14775165648834,1.14775165648834,0.155523143466182,0.1956983127416176159968992304,0.1913904555413306459968992304,0.00430785720028697,6.9329788662932869772253412277,50.662558781318757937234218748,50.103416283981627031694098778,428830100
8.34,2,1.1462094046194162884126635774,1.15373285139662,1.15373285139662,1.14760716130262,1.14760716130262,0.155385255551936,0.1955552948955061236725404399,0.1912474376952191536725404399,0.00430785720028697,6.9299724220799654727468311856,50.650394962512310330789384867,50.092880471395575590070193811,429345000
8.35,2,1.1460656145859377366901270204,1.15358399270488,1.15358399270488,1.14746319592292,1.14746319592292,0.155247642353912,0.1954125704343026098119106956,0.1911047132340156398119106956,0.00430785720028697,6.9269765966362208433542193522,50.638237234367101634361822054,50.082354750876403747009984384,429859800
8.36,2,1.1459220928664306428100830774,1.15343541431718,1.15343541431718,1.1473194991844,1.1473194991844,0.155110358447332,0.1952701848464172531247115320,0.1909623276461302831247115320,0.00430785720028697,6.9239926931089701171765741311,50.626091023526929582970835569,50.071843617531186992377100222,430374500
8.37,2,1.1457790876332660917686350673,1.15328736189021,1.15328736189021,1.14717631956205,1.14717631956205,0.154973318789873,0.1951280617146291481813125357,0.1908202045143421781813125357,0.00430785720028697,6.9210185223061362660848271197,50.613959199141504869124393158,50.061349215644464530729193876,430889300
8.38,2,1.1456363777239696594305369120,1.15313961378307,1.15313961378307,1.14703343562371,1.14703343562371,0.154836521268466,0.1949861911919980003448407730,0.1906783339917110303448407730,0.00430785720028697,6.9180538021336163182080467178,50.601821528728477438994803235,50.050855187062455804672755796,431404200
8.39,2,1.1454940836181107692939232824,1.15299229226695,1.15299229226695,1.14689096799586,1.14689096799586,0.154700010876224,0.1948446225114321315261619373,0.1905367653111451615261619373,0.00430785720028697,6.9150999430103832454171645263,50.589705420551784742279824741,50.040383783556196560274939195,431919000
8.40,2,1.1453522744825829579212108176,1.15284546778179,1.15284546778179,1.14674898592974,1.14674898592974,0.154563820444222,0.1947033909423255036067957819,0.1903955337420385336067957819,0.00430785720028697,6.9121579553301183997982261451,50.577596960283103024487923543,50.029923851804658816349235877,432433700
8.41,2,1.1452107581876070062486538346,1.15269894359419,1.15269894359419,1.14660729706129,1.14660729706129,0.154427828208776,0.1945623679292731182447836841,0.1902545107289861482447836841,0.00430785720028697,6.9092241562517661053082087732,50.565491554026122904699357471,50.019471399139066344058853707,432948500
8.42,2,1.1450696439171195656811853449,1.15255283102152,1.15255283102152,1.14646601070757,1.14646601070757,0.154292089543009,0.1944216126965862395046869593,0.1901137554962992695046869593,0.00430785720028697,6.9063002424268520379901352129,50.55339141793078461796687346,50.009028356498272074492390849,433463400
8.43,2,1.1449289124768927665327126125,1.15240711319347,1.15240711319347,1.14632510765096,1.14632510765096,0.154156672000432,0.1942811921678577146482312924,0.1899733349675707446482312924,0.00430785720028697,6.9033881310750861978440054629,50.541302908903449915172333045,49.998600007000908954893073399,433978200
8.44,2,1.1447886827185248850953245530,1.15226190613074,1.15226190613074,1.14618470688799,1.14618470688799,0.154021488287729,0.1941410231520123805969770915,0.1898331659517254105969770915,0.00430785720028697,6.900485438947747232783773921,50.529228684469867523431110099,49.98818830711261174894596943,434492900
8.45,2,1.1446487322155696395099882152,1.1521169887453,1.1521169887453,1.14604458572098,1.14604458572098,0.153886588385985,0.1940011478838287946000086692,0.1896932906835418246000086692,0.00430785720028697,6.8975933759820864948954861911,50.517155967081590612681759498,49.977783056848050461219603841,435007700
8.46,2,1.1445090711408261122722910569,1.15197237036025,1.15197237036025,1.14590475433512,1.14590475433512,0.153751947430606,0.1938615418392301059502246753,0.1895536846389431359502246753,0.00430785720028697,6.8947112396150683081361194706,50.505093967592505253724821672,49.967391630210937868325974069,435522600
8.47,2,1.1443699989974488728911216583,1.15182835118385,1.15182835118385,1.14576551259881,1.14576551259881,0.153617569919834,0.1937222199908346696195408034,0.1894143627905476996195408034,0.00430785720028697,6.8918394587805983485486965598,50.493042625379897699882146291,49.957014014834901920110740075,436037400
8.48,2,1.1442312146661776573224526348,1.15168462894301,1.15168462894301,1.14562655902558,1.14562655902558,0.153483438589843,0.1935831545361555740496749779,0.1892752973358686040496749779,0.00430785720028697,6.8889772369960966161332174608,50.480996449026167090900842521,49.946645731070987883564412627,436552200
8.49,2,1.1440928083070247487509942108,1.15154129556298,1.15154129556298,1.14548798388538,1.14548798388538,0.153349599266868,0.1934443944816558408124413384,0.1891365372813688708124413384,0.00430785720028697,6.8861259781933274348466593697,50.468962377204809792831401203,49.936292478882454549639796435,437066900
8.50,2,1.1439548868957163515222084997,1.15139845639862,1.15139845639862,1.14534989428441,1.14534989428441,0.153215999929801,0.1933058915147497345490963666,0.1889980343144627645490963666,0.00430785720028697,6.8832842983186608046890222907,50.456933521072705941943022075,49.925948610512035359987349198,437581800
8.51,2,1.1438172415464432240057747924,1.15125590342331,1.15125590342331,1.14521208108212,1.14521208108212,0.153082676127465,0.1931676739025807301154198217,0.1888598167022937601154198217,0.00430785720028697,6.8804530071661067256603062209,50.444914437472063820547927184,49.915617860433113887414309836,438096600
8.52,2,1.1436799808358409192278148758,1.15111374432399,1.15111374432399,1.14507465298755,1.14507465298755,0.15294959669338,0.1930297142558731542188424411,0.1887218570555861842188424411,0.00430785720028697,6.8776313200907008738035339614,50.432901623727782607475114136,49.90529735543877719762962207,438611400
8.53,2,1.1435431039790015378288433510,1.15097197832008,1.15097197832008,1.14493760921484,1.14493760921484,0.152816761792633,0.1928920127123725802169615347,0.1885841555120856102169615347,0.00430785720028697,6.8748192410385775730756827112,50.420894091904735056233994836,49.894986308047641672926715354,439126200
8.54,2,1.1434065905128499559195888375,1.1508305861661,1.1508305861661,1.14480092927596,1.14480092927596,0.152684207364792,0.1927546045180956809242344010,0.1884467473178087109242344010,0.00430785720028697,6.8720177797337224995197752723,50.408902913273885605485485596,49.884693698610672113111723573,439641000
8.55,2,1.1432704593388174347906837307,1.15068958679324,1.15068958679324,1.14466463209539,1.14466463209539,0.152551933271343,0.1926174901953018662709795911,0.1883096329950148962709795911,0.00430785720028697,6.8692269511377656531358116434,50.396918418266066443837647855,49.874411758814543683331478493,440155800
8.56,2,1.1431346993649437920407792291,1.15054896644034,1.15054896644034,1.14452870656764,1.14452870656764,0.152419863658305,0.1924805934559619455211397901,0.1881727362556749755211397901,0.00430785720028697,6.8664445697596856818377462242,50.384939833020513922760605336,49.864139706662419589533592358,440670600
8.57,2,1.1429993204533447561237216901,1.15040873886639,1.15040873886639,1.14439316256685,1.14439316256685,0.152288109600292,0.1923440257872066337999212232,0.1880361685869196637999212232,0.00430785720028697,6.8636738294704839377116246152,50.372972622013871286927882943,49.853882177843002214705714269,441185400
8.58,2,1.1428642918332582943539810934,1.15026886965136,1.15026886965136,1.14425796928474,1.14425796928474,0.1521565682084,0.1922076831615674045803268791,0.1878998259612804345803268791,0.00430785720028697,6.8609117501027104207574468164,50.36101054008508146930389948,49.843633936480073508884564406,441700200
8.59,2,1.1427295621070146327349264122,1.15012930932673,1.15012930932673,1.14412307526097,1.14412307526097,0.152025297419099,0.1920716217537951269923362908,0.1877637645535081569923362908,0.00430785720028697,6.8581599409444637788891672285,50.349058337328542200840791501,49.833398922225038444266029264,442215000
8.60,2,1.1425952711428676924202101628,1.14999019712635,1.14999019712635,1.14398862053434,1.14398862053434,0.151894271737159,0.1919358209433821468860274974,0.1876279637430951768860274974,0.00430785720028697,6.8554178112616710402358542492,50.337117980589257030965182189,49.823178671286910304771859205,442729800
8.61,2,1.1424614675519974095129143420,1.14985158134811,1.14985158134811,1.14385465377533,1.14385465377533,0.151763479643325,0.1918002709036626123473945000,0.1874924137033756423473945000,0.00430785720028697,6.850389232359723852737588036,50.32517467002522977008349079,49.813655868881491509430201669,443244600
